url,score,band,http_status,error,duration_seconds,attempts,recommendations_count,json_ld_count,microdata_count,rdfa_count,opengraph_count,content_length
https://businessabc.net/wiki/schmitt-industries,58,foundation,200,,7.013,1,17,1,0,2,1,153825
https://businessabc.net/wiki/athlon-energy,56,foundation,200,,7.013,1,18,1,0,2,1,145828
https://businessabc.net/wiki/tristel-plc,56,foundation,200,,7.164,1,18,1,0,2,1,151927
https://businessabc.net/wiki/helloworld-limited,56,foundation,200,,7.156,1,18,1,0,2,1,153962
https://businessabc.net/wiki/radview-software,56,foundation,200,,7.253,1,18,1,0,2,1,150908
https://businessabc.net/wiki/kawasaki-heavy-industries,56,foundation,200,,6.987,1,18,1,0,2,1,159960
https://businessabc.net/wiki/ifa-systems,58,foundation,200,,6.247,1,17,1,0,2,1,149696
https://businessabc.net/wiki/taichung-commercial-bank,56,foundation,200,,7.431,1,18,1,0,2,1,153334
https://businessabc.net/wiki/lindab-ab,56,foundation,200,,7.199,1,18,1,0,2,1,154332
https://businessabc.net/wiki/cyberfort-software,56,foundation,200,,7.454,1,18,1,0,2,1,151857
https://businessabc.net/wiki/apollo-food-holdings,56,foundation,200,,7.852,1,18,1,0,2,1,151075
https://businessabc.net/wiki/kwang-dong-pharmaceutical,56,foundation,200,,7.439,1,18,1,0,2,1,154594
https://businessabc.net/wiki/fairchild-semiconductor,56,foundation,200,,22.08,2,18,1,0,2,1,151624
https://businessabc.net/wiki/vacon-ltd,56,foundation,200,,22.079,2,18,1,0,2,1,149744
https://businessabc.net/wiki/evergreen-solar,56,foundation,200,,6.37,1,18,1,0,2,1,152737
https://businessabc.net/wiki/energy-absolute-public-mpany-limited,56,foundation,200,,7.627,1,18,1,0,2,1,154905
https://businessabc.net/wiki/solarpack,54,foundation,200,,9.747,1,20,1,0,2,1,150377
https://businessabc.net/wiki/archtis,56,foundation,200,,19.043,2,18,1,0,2,1,153311
https://businessabc.net/wiki/gattaca-plc,58,foundation,200,,8.5,1,17,1,0,2,1,152427
https://businessabc.net/wiki/kerry-logistics-network-limited,56,foundation,200,,9.082,1,18,1,0,2,1,156359
https://businessabc.net/wiki/zinus-korea,56,foundation,200,,8.438,1,18,1,0,2,1,151011
https://businessabc.net/wiki/snp-ag,58,foundation,200,,8.267,1,17,1,0,2,1,146577
https://businessabc.net/wiki/lifull,56,foundation,200,,9.783,1,18,1,0,2,1,153622
https://businessabc.net/wiki/archies,56,foundation,200,,7.379,1,18,1,0,2,1,152398
https://businessabc.net/wiki/tesserent-pty,56,foundation,200,,7.938,1,18,1,0,2,1,152304
https://businessabc.net/wiki/flight-centre,56,foundation,200,,8.416,1,18,1,0,2,1,156962
https://businessabc.net/wiki/bank-millennium,56,foundation,200,,7.155,1,18,1,0,2,1,155682
https://businessabc.net/wiki/mindset-pharma,58,foundation,200,,7.654,1,17,1,0,2,1,152033
https://businessabc.net/wiki/startec-global-communications,56,foundation,200,,6.595,1,18,1,0,2,1,153284
https://businessabc.net/wiki/mavi-io,56,foundation,200,,6.983,1,18,1,0,2,1,153320
https://businessabc.net/wiki/petrobras-distribuidora,56,foundation,200,,6.856,1,18,1,0,2,1,154173
https://businessabc.net/wiki/hesteel,56,foundation,200,,8.413,1,18,1,0,2,1,150679
https://businessabc.net/wiki/legend-holdings,58,foundation,200,,7.16,1,17,1,0,2,1,154745
https://businessabc.net/wiki/procera-networks,56,foundation,200,,6.989,1,18,1,0,2,1,150355
https://businessabc.net/wiki/fibi-holding,58,foundation,200,,6.67,1,17,1,0,2,1,153525
https://businessabc.net/wiki/dayang-enterprise-holdings-berhad,56,foundation,200,,6.839,1,18,1,0,2,1,153599
https://businessabc.net/wiki/gooch-housego,58,foundation,200,,8.89,1,17,1,0,2,1,154645
https://businessabc.net/wiki/avon-rubber,56,foundation,200,,9.091,1,18,1,0,2,1,152604
https://businessabc.net/wiki/visionox,56,foundation,200,,8.203,1,18,1,0,2,1,150297
https://businessabc.net/wiki/staffline,56,foundation,200,,8.204,1,18,1,0,2,1,150782
https://businessabc.net/wiki/kenya-power,56,foundation,200,,6.99,1,19,1,0,2,1,150676
https://businessabc.net/wiki/first-national-bank-alaska,56,foundation,200,,7.89,1,18,1,0,2,1,160211
https://businessabc.net/wiki/quartix,56,foundation,200,,7.079,1,18,1,0,2,1,150163
https://businessabc.net/wiki/sthree-group-plc,56,foundation,200,,7.079,1,18,1,0,2,1,151941
https://businessabc.net/wiki/guangdong-xinbao-electrical-appliances-holdings,56,foundation,200,,9.089,1,18,1,0,2,1,154406
https://businessabc.net/wiki/contec,56,foundation,200,,9.159,1,18,1,0,2,1,149484
https://businessabc.net/wiki/nureca,56,foundation,200,,7.76,1,18,1,0,2,1,152037
https://businessabc.net/wiki/ipc-the-hospitalist-company,56,foundation,200,,8.867,1,18,1,0,2,1,150891
https://businessabc.net/wiki/cinkarna-celje,56,foundation,200,,9.455,1,18,1,0,2,1,150770
https://businessabc.net/wiki/american-crystal-sugar,54,foundation,200,,9.985,1,20,1,0,2,1,150314
https://businessabc.net/wiki/whattozee-networks,56,foundation,200,,7.847,1,18,1,0,2,1,149916
https://businessabc.net/wiki/credit-corp-group,58,foundation,200,,8.452,1,17,1,0,2,1,151688
https://businessabc.net/wiki/voleo,56,foundation,200,,8.839,1,18,1,0,2,1,150572
https://businessabc.net/wiki/diplomat-pharmacy,56,foundation,200,,8.839,1,18,1,0,2,1,150222
https://businessabc.net/wiki/gene-logic,58,foundation,200,,8.756,1,17,1,0,2,1,153420
https://businessabc.net/wiki/suss-microtec,58,foundation,200,,9.0,1,17,1,0,2,1,153960
https://businessabc.net/wiki/ignis-japan,56,foundation,200,,6.942,1,18,1,0,2,1,149732
https://businessabc.net/wiki/kuala-lumpur-kepong-berhad,57,foundation,200,,6.972,1,18,1,0,2,1,154877
https://businessabc.net/wiki/glodon,56,foundation,200,,17.849,2,18,1,0,2,1,151539
https://businessabc.net/wiki/taisei,56,foundation,200,,9.51,1,18,1,0,2,1,152652
https://businessabc.net/wiki/shah-alloys,56,foundation,200,,8.373,1,18,1,0,2,1,151751
https://businessabc.net/wiki/k-one,56,foundation,200,,8.375,1,18,1,0,2,1,173479
https://businessabc.net/wiki/westell-technologies,56,foundation,200,,8.228,1,18,1,0,2,1,153974
https://businessabc.net/wiki/american-power-group,56,foundation,200,,8.234,1,18,1,0,2,1,152714
https://businessabc.net/wiki/mattioli-woods,56,foundation,200,,8.156,1,18,1,0,2,1,153278
https://businessabc.net/wiki/ultra-life-batteries,56,foundation,200,,8.158,1,18,1,0,2,1,156003
https://businessabc.net/wiki/mochida-pharmaceutical,56,foundation,200,,6.498,1,18,1,0,2,1,153536
https://businessabc.net/wiki/ctt,56,foundation,200,,6.934,1,18,1,0,2,1,155376
https://businessabc.net/wiki/arvida-group-ltd,56,foundation,200,,6.866,1,18,1,0,2,1,152308
https://businessabc.net/wiki/trident-microsystems,58,foundation,200,,6.863,1,17,1,0,2,1,148702
https://businessabc.net/wiki/jaxsta-music,56,foundation,200,,7.15,1,18,1,0,2,1,151535
https://businessabc.net/wiki/ql-resources,54,foundation,200,,6.919,1,20,1,0,2,1,149882
https://businessabc.net/wiki/laird-plc,56,foundation,200,,7.492,1,18,1,0,2,1,149998
https://businessabc.net/wiki/xelpmoc,56,foundation,200,,7.405,1,18,1,0,2,1,149756
https://businessabc.net/wiki/the-liposome-company,56,foundation,200,,7.033,1,18,1,0,2,1,150994
https://businessabc.net/wiki/weathernews,56,foundation,200,,7.3,1,18,1,0,2,1,150799
https://businessabc.net/wiki/shaver-shop,56,foundation,200,,7.109,1,18,1,0,2,1,153335
https://businessabc.net/wiki/speedway-motorsports,54,foundation,200,,7.271,1,20,1,0,2,1,150280
https://businessabc.net/wiki/mears-group,56,foundation,200,,7.016,1,18,1,0,2,1,161140
https://businessabc.net/wiki/online-blockchain,56,foundation,200,,7.015,1,18,1,0,2,1,150138
https://businessabc.net/wiki/helicos-biosciences,56,foundation,200,,21.882,2,18,1,0,2,1,150040
https://businessabc.net/wiki/instabank,56,foundation,200,,22.055,2,18,1,0,2,1,151597
https://businessabc.net/wiki/urbanise,58,foundation,200,,8.897,1,17,1,0,2,1,152430
https://businessabc.net/wiki/aposense,56,foundation,200,,7.633,1,18,1,0,2,1,148439
https://businessabc.net/wiki/mobecom,56,foundation,200,,8.449,1,18,1,0,2,1,149907
https://businessabc.net/wiki/datagroup-ag,56,foundation,200,,7.866,1,18,1,0,2,1,153328
https://businessabc.net/wiki/novita-healthcare,56,foundation,200,,6.972,1,18,1,0,2,1,151981
https://businessabc.net/wiki/amtech-systems,58,foundation,200,,6.962,1,17,1,0,2,1,155173
https://businessabc.net/wiki/kpj-healthcare,56,foundation,200,,6.944,1,18,1,0,2,1,152150
https://businessabc.net/wiki/jiangsu-yanghe-brewery,57,foundation,200,,7.337,1,18,1,0,2,1,173398
https://businessabc.net/wiki/yongan-futures,56,foundation,200,,7.221,1,18,1,0,2,1,149930
https://businessabc.net/wiki/ades-international-holding,58,foundation,200,,6.944,1,17,1,0,2,1,153806
https://businessabc.net/wiki/medley-management-inc,56,foundation,200,,9.968,1,18,1,0,2,1,151626
https://businessabc.net/wiki/3power-energy-group,56,foundation,200,,9.459,1,18,1,0,2,1,146359
https://businessabc.net/wiki/rxp-services,54,foundation,200,,20.207,2,20,1,0,2,1,149427
https://businessabc.net/wiki/dorsavi,56,foundation,200,,20.253,2,18,1,0,2,1,152209
https://businessabc.net/wiki/isb-corporation,58,foundation,200,,7.385,1,17,1,0,2,1,151458
https://businessabc.net/wiki/shenwan-hongyuan,56,foundation,200,,6.754,1,18,1,0,2,1,152410
https://businessabc.net/wiki/zygo-corporation,56,foundation,200,,19.639,2,18,1,0,2,1,151603
https://businessabc.net/wiki/pos-malaysia,56,foundation,200,,20.234,2,18,1,0,2,1,152010
https://businessabc.net/wiki/av-jennings-limited,58,foundation,200,,7.539,1,17,1,0,2,1,151219
https://businessabc.net/wiki/ebara-corporation,56,foundation,200,,6.881,1,18,1,0,2,1,153285
https://businessabc.net/wiki/encana,56,foundation,200,,7.411,1,18,1,0,2,1,151300
https://businessabc.net/wiki/comvita-new-zealand-limited,56,foundation,200,,7.753,1,18,1,0,2,1,154027
https://businessabc.net/wiki/questar-assessment-inc,56,foundation,200,,7.27,1,18,1,0,2,1,151049
https://businessabc.net/wiki/surgical-science,56,foundation,200,,7.395,1,18,1,0,2,1,153048
https://businessabc.net/wiki/tracsis,56,foundation,200,,7.552,1,18,1,0,2,1,151470
https://businessabc.net/wiki/daily-daily-journal-corporation,56,foundation,200,,7.55,1,18,1,0,2,1,154489
https://businessabc.net/wiki/banca-popolare-di-sondrio,56,foundation,200,,8.234,1,18,1,0,2,1,154547
https://businessabc.net/wiki/memphis,56,foundation,200,,8.345,1,18,1,0,2,1,149089
https://businessabc.net/wiki/zhejiang-hisoar-pharmaceutical,56,foundation,200,,20.264,2,18,1,0,2,1,152079
https://businessabc.net/wiki/tianjin-zhongxin-pharmaceutical-group-corp-ltd,56,foundation,200,,37.171,3,18,1,0,2,1,153950
https://businessabc.net/wiki/bevo-agro,56,foundation,200,,19.261,2,18,1,0,2,1,148282
https://businessabc.net/wiki/roularta-media-group,56,foundation,200,,19.262,2,18,1,0,2,1,153574
https://businessabc.net/wiki/more-investment-house,56,foundation,200,,7.237,1,18,1,0,2,1,151774
https://businessabc.net/wiki/giordano,56,foundation,200,,6.759,1,18,1,0,2,1,156580
https://businessabc.net/wiki/inside-secure,54,foundation,200,,6.815,1,20,1,0,2,1,149774
https://businessabc.net/wiki/attijariwafa-bank,56,foundation,200,,7.488,1,18,1,0,2,1,151861
https://businessabc.net/wiki/ncs-multistage,56,foundation,200,,7.171,1,18,1,0,2,1,152782
https://businessabc.net/wiki/suntech-power,56,foundation,200,,7.172,1,18,1,0,2,1,150783
https://businessabc.net/wiki/securemetric-technology,56,foundation,200,,8.011,1,18,1,0,2,1,151718
https://businessabc.net/wiki/goldgroup-mining,56,foundation,200,,8.173,1,18,1,0,2,1,150154
https://businessabc.net/wiki/the-india-fund,57,foundation,200,,8.19,1,18,1,0,2,1,152741
https://businessabc.net/wiki/megachips-corporation,56,foundation,200,,7.933,1,18,1,0,2,1,150642
https://businessabc.net/wiki/insys-therapeutics,54,foundation,200,,7.351,1,20,1,0,2,1,149142
https://businessabc.net/wiki/memsic,56,foundation,200,,7.349,1,18,1,0,2,1,149119
https://businessabc.net/wiki/wiz-inc,56,foundation,200,,8.93,1,18,1,0,2,1,155264
https://businessabc.net/wiki/baldwin-technology-company,54,foundation,200,,8.609,1,20,1,0,2,1,149902
https://businessabc.net/wiki/mulberry-group,56,foundation,200,,8.944,1,18,1,0,2,1,158208
https://businessabc.net/wiki/knosys,56,foundation,200,,8.942,1,18,1,0,2,1,151574
https://businessabc.net/wiki/anadigics,54,foundation,200,,8.667,1,20,1,0,2,1,148675
https://businessabc.net/wiki/hlb-group,58,foundation,200,,6.525,1,17,1,0,2,1,157265
https://businessabc.net/wiki/protective-insurance,56,foundation,200,,7.497,1,18,1,0,2,1,151445
https://businessabc.net/wiki/mundoro-capital,56,foundation,200,,7.455,1,18,1,0,2,1,152670
https://businessabc.net/wiki/card-factory-plc,56,foundation,200,,7.39,1,18,1,0,2,1,155639
https://businessabc.net/wiki/cara-operations-limited,54,foundation,200,,7.391,1,19,1,0,2,1,148994
https://businessabc.net/wiki/nortech-systems,56,foundation,200,,7.708,1,18,1,0,2,1,153143
https://businessabc.net/wiki/verio,54,foundation,200,,36.547,3,20,1,0,2,1,149133
https://businessabc.net/wiki/singapore-medical-group-smg,56,foundation,200,,7.185,1,18,1,0,2,1,155328
https://businessabc.net/wiki/geox-s-p-a,56,foundation,200,,7.068,1,18,1,0,2,1,152334
https://businessabc.net/wiki/amegy-corporation,56,foundation,200,,9.087,1,18,1,0,2,1,151579
https://businessabc.net/wiki/fujisoft-technology,56,foundation,200,,9.089,1,18,1,0,2,1,153958
https://businessabc.net/wiki/successmore-being,56,foundation,200,,7.004,1,18,1,0,2,1,152567
https://businessabc.net/wiki/essel-propack,56,foundation,200,,7.004,1,18,1,0,2,1,152587
https://businessabc.net/wiki/silk-laser-clinics,56,foundation,200,,6.454,1,18,1,0,2,1,152125
https://businessabc.net/wiki/oni-systems-2,56,foundation,200,,6.99,1,18,1,0,2,1,149644
https://businessabc.net/wiki/ontex-group,56,foundation,200,,7.274,1,18,1,0,2,1,152097
https://businessabc.net/wiki/command-center,56,foundation,200,,7.272,1,18,1,0,2,1,150175
https://businessabc.net/wiki/rathbone-brothers,56,foundation,200,,7.609,1,18,1,0,2,1,151833
https://businessabc.net/wiki/grupo-sura,56,foundation,200,,7.339,1,18,1,0,2,1,155667
https://businessabc.net/wiki/image-metrics,56,foundation,200,,7.165,1,18,1,0,2,1,152669
https://businessabc.net/wiki/probi,56,foundation,200,,7.332,1,18,1,0,2,1,152082
https://businessabc.net/wiki/cellular-italia-s-p-a,58,foundation,200,,6.71,1,17,1,0,2,1,152638
https://businessabc.net/wiki/the-crow-group,56,foundation,200,,6.795,1,18,1,0,2,1,151305
https://businessabc.net/wiki/green-cross,56,foundation,200,,7.385,1,18,1,0,2,1,153293
https://businessabc.net/wiki/assuranceamerica,56,foundation,200,,7.386,1,18,1,0,2,1,149487
https://businessabc.net/wiki/quantumctek-ce7d,56,foundation,200,,8.834,1,18,1,0,2,1,152275
https://businessabc.net/wiki/binh-thanh-import-export-production-and-trade-gilimex,56,foundation,200,,8.767,1,18,1,0,2,1,152752
https://businessabc.net/wiki/mannai-corporation,56,foundation,200,,7.261,1,18,1,0,2,1,154781
https://businessabc.net/wiki/bank-of-japan,56,foundation,200,,7.261,1,18,1,0,2,1,154633
https://businessabc.net/wiki/the-gym,56,foundation,200,,8.354,1,18,1,0,2,1,151027
https://businessabc.net/wiki/medivation,54,foundation,200,,8.269,1,20,1,0,2,1,149763
https://businessabc.net/wiki/rf-micro-devices,56,foundation,200,,7.284,1,18,1,0,2,1,151925
https://businessabc.net/wiki/elopak,56,foundation,200,,7.282,1,18,1,0,2,1,152210
https://businessabc.net/wiki/smart-metering-systems,56,foundation,200,,7.432,1,18,1,0,2,1,152846
https://businessabc.net/wiki/allubnews,56,foundation,200,,7.001,1,18,1,0,2,1,150673
https://businessabc.net/wiki/royal-boskalis-westminster,56,foundation,200,,6.653,1,18,1,0,2,1,156905
https://businessabc.net/wiki/stef-sa,56,foundation,200,,6.729,1,18,1,0,2,1,151015
https://businessabc.net/wiki/zhuhai-rundu-pharmaceutical,56,foundation,200,,6.774,1,18,1,0,2,1,151237
https://businessabc.net/wiki/utstarcom,56,foundation,200,,6.688,1,18,1,0,2,1,150984
https://businessabc.net/wiki/cooper-industries,56,foundation,200,,8.967,1,18,1,0,2,1,155756
https://businessabc.net/wiki/jiangsu-xinri-e-vehicle,56,foundation,200,,35.27,3,18,1,0,2,1,151610
https://businessabc.net/wiki/capital-southwest-corporation,58,foundation,200,,8.144,1,17,1,0,2,1,160897
https://businessabc.net/wiki/axt-inc,58,foundation,200,,9.23,1,17,1,0,2,1,153944
https://businessabc.net/wiki/the-shyft-group,58,foundation,200,,7.093,1,17,1,0,2,1,160893
https://businessabc.net/wiki/padini,56,foundation,200,,7.173,1,18,1,0,2,1,152922
https://businessabc.net/wiki/hhgregg,56,foundation,200,,7.249,1,18,1,0,2,1,153609
https://businessabc.net/wiki/jgc,58,foundation,200,,7.248,1,17,1,0,2,1,154124
https://businessabc.net/wiki/saregama,56,foundation,200,,6.808,1,18,1,0,2,1,156744
https://businessabc.net/wiki/netratings,56,foundation,200,,7.174,1,18,1,0,2,1,148745
https://businessabc.net/wiki/malibu-boats,56,foundation,200,,7.274,1,18,1,0,2,1,161290
https://businessabc.net/wiki/voltaire,56,foundation,200,,7.275,1,18,1,0,2,1,150483
https://businessabc.net/wiki/zais-group-llc,54,foundation,200,,7.933,1,20,1,0,2,1,148367
https://businessabc.net/wiki/hornbach,56,foundation,200,,8.105,1,18,1,0,2,1,153136
https://businessabc.net/wiki/ruby-tuesday,54,foundation,200,,7.057,1,20,1,0,2,1,149255
https://businessabc.net/wiki/lan-og-spar-bank,56,foundation,200,,6.212,1,18,1,0,2,1,151437
https://businessabc.net/wiki/foxtons,56,foundation,200,,7.437,1,18,1,0,2,1,152611
https://businessabc.net/wiki/caring-pharmacy,54,foundation,200,,7.356,1,20,1,0,2,1,149229
https://businessabc.net/wiki/polypipe,56,foundation,200,,6.276,1,18,1,0,2,1,152281
https://businessabc.net/wiki/lojas-americanas,56,foundation,200,,7.201,1,18,1,0,2,1,152780
https://businessabc.net/wiki/greenyard,56,foundation,200,,7.097,1,18,1,0,2,1,151612
https://businessabc.net/wiki/arca-continental,56,foundation,200,,6.991,1,18,1,0,2,1,155335
https://businessabc.net/wiki/a2b-australia,56,foundation,200,,6.481,1,18,1,0,2,1,154923
https://businessabc.net/wiki/jk-tyre-industries-ltd,56,foundation,200,,6.406,1,18,1,0,2,1,153090
https://businessabc.net/wiki/corporate-resource-services,56,foundation,200,,7.162,1,18,1,0,2,1,151865
https://businessabc.net/wiki/almawave,56,foundation,200,,7.337,1,18,1,0,2,1,152258
https://businessabc.net/wiki/hawaiian-telcom-holdco,56,foundation,200,,5.801,1,18,1,0,2,1,150757
https://businessabc.net/wiki/cumberland-pharmaceuticals,58,foundation,200,,7.102,1,17,1,0,2,1,154348
https://businessabc.net/wiki/norsat-international,54,foundation,200,,6.855,1,20,1,0,2,1,149799
https://businessabc.net/wiki/shenzhen-netac-technology-company-limited,56,foundation,200,,8.082,1,18,1,0,2,1,151532
https://businessabc.net/wiki/acme-packet,54,foundation,200,,6.891,1,20,1,0,2,1,149923
https://businessabc.net/wiki/omtool-ltd,56,foundation,200,,6.812,1,18,1,0,2,1,149661
https://businessabc.net/wiki/zalicus,56,foundation,200,,7.296,1,18,1,0,2,1,149233
https://businessabc.net/wiki/mitsui-fudosan,58,foundation,200,,7.297,1,17,1,0,2,1,153359
https://businessabc.net/wiki/elitegroup-computer-systems,56,foundation,200,,8.947,1,18,1,0,2,1,152769
https://businessabc.net/wiki/kayac,56,foundation,200,,8.944,1,18,1,0,2,1,151845
https://businessabc.net/wiki/j-stream,56,foundation,200,,22.468,2,18,1,0,2,1,152203
https://businessabc.net/wiki/fonix,56,foundation,200,,21.47,2,18,1,0,2,1,150590
https://businessabc.net/wiki/peak-positioning-technologies,56,foundation,200,,8.804,1,18,1,0,2,1,154132
https://businessabc.net/wiki/cox-and-kings,56,foundation,200,,8.422,1,18,1,0,2,1,172452
https://businessabc.net/wiki/mind-cure-health,56,foundation,200,,6.107,1,18,1,0,2,1,151643
https://businessabc.net/wiki/beiens,56,foundation,200,,6.392,1,18,1,0,2,1,148886
https://businessabc.net/wiki/dubai-national-insurance-reinsurance,56,foundation,200,,7.037,1,18,1,0,2,1,153144
https://businessabc.net/wiki/fresnillio,56,foundation,200,,6.807,1,18,1,0,2,1,153307
https://businessabc.net/wiki/rock-of-ages,54,foundation,200,,7.865,1,20,1,0,2,1,149507
https://businessabc.net/wiki/bank-sinarmas,56,foundation,200,,7.661,1,18,1,0,2,1,152844
https://businessabc.net/wiki/maroc-telecom,58,foundation,200,,6.731,1,17,1,0,2,1,156322
https://businessabc.net/wiki/atlantic-sapphire,56,foundation,200,,6.948,1,18,1,0,2,1,151391
https://businessabc.net/wiki/eoh-holdings,56,foundation,200,,7.121,1,18,1,0,2,1,150693
https://businessabc.net/wiki/al-quds-bank,56,foundation,200,,7.121,1,18,1,0,2,1,151655
https://businessabc.net/wiki/victorias-milling,56,foundation,200,,9.031,1,18,1,0,2,1,150283
https://businessabc.net/wiki/ibnsina-pharma,56,foundation,200,,9.033,1,18,1,0,2,1,150541
https://businessabc.net/wiki/creston-plc,54,foundation,200,,7.083,1,20,1,0,2,1,148549
https://businessabc.net/wiki/marston-s-plc,56,foundation,200,,6.74,1,18,1,0,2,1,158626
https://businessabc.net/wiki/embotelladora-andina,58,foundation,200,,6.647,1,17,1,0,2,1,153853
https://businessabc.net/wiki/dods-group-plc,56,foundation,200,,7.217,1,18,1,0,2,1,151250
https://businessabc.net/wiki/ashtead-group-plc,56,foundation,200,,7.189,1,18,1,0,2,1,154616
https://businessabc.net/wiki/sysgroup-plc,56,foundation,200,,7.187,1,18,1,0,2,1,152502
https://businessabc.net/wiki/shimano,56,foundation,200,,7.416,1,18,1,0,2,1,150498
https://businessabc.net/wiki/american-national,58,foundation,200,,7.413,1,17,1,0,2,1,154688
https://businessabc.net/wiki/worldwide-diversified-holdings,56,foundation,200,,8.16,1,18,1,0,2,1,151913
https://businessabc.net/wiki/orion-marine-group,56,foundation,200,,8.259,1,18,1,0,2,1,154307
https://businessabc.net/wiki/ub-group,56,foundation,200,,7.534,1,18,1,0,2,1,151486
https://businessabc.net/wiki/englobal-corporation,56,foundation,200,,6.39,1,18,1,0,2,1,153701
https://businessabc.net/wiki/kollect,56,foundation,200,,7.391,1,18,1,0,2,1,151433
https://businessabc.net/wiki/jilin-chemical-fibre,56,foundation,200,,7.393,1,18,1,0,2,1,150991
https://businessabc.net/wiki/gentera,56,foundation,200,,8.131,1,18,1,0,2,1,152028
https://businessabc.net/wiki/primax-electronics,56,foundation,200,,8.604,1,18,1,0,2,1,152225
https://businessabc.net/wiki/elastic-networks,56,foundation,200,,20.257,2,18,1,0,2,1,152673
https://businessabc.net/wiki/hytera,56,foundation,200,,21.415,2,18,1,0,2,1,152344
https://businessabc.net/wiki/flexqube,56,foundation,200,,19.732,2,18,1,0,2,1,152640
https://businessabc.net/wiki/china-resources,56,foundation,200,,21.335,2,18,1,0,2,1,151989
https://businessabc.net/wiki/realtech-ag,56,foundation,200,,8.741,1,18,1,0,2,1,153248
https://businessabc.net/wiki/titagarh-wagons,56,foundation,200,,8.846,1,18,1,0,2,1,159095
https://businessabc.net/wiki/everlight-electronics,56,foundation,200,,8.203,1,18,1,0,2,1,157849
https://businessabc.net/wiki/sqli-group,56,foundation,200,,8.026,1,18,1,0,2,1,153301
https://businessabc.net/wiki/lens-technology,56,foundation,200,,7.027,1,18,1,0,2,1,151347
https://businessabc.net/wiki/profile-software,58,foundation,200,,6.881,1,17,1,0,2,1,155921
https://businessabc.net/wiki/central-retail,56,foundation,200,,7.35,1,18,1,0,2,1,153072
https://businessabc.net/wiki/vpower-group,56,foundation,200,,7.518,1,18,1,0,2,1,153223
https://businessabc.net/wiki/supercomnet-group,56,foundation,200,,7.229,1,18,1,0,2,1,150836
https://businessabc.net/wiki/timberland-bancorp,56,foundation,200,,7.063,1,18,1,0,2,1,152359
https://businessabc.net/wiki/virnetx,56,foundation,200,,7.511,1,18,1,0,2,1,154296
https://businessabc.net/wiki/thai-plastic-industry,56,foundation,200,,7.229,1,18,1,0,2,1,151083
https://businessabc.net/wiki/brembo,56,foundation,200,,6.985,1,18,1,0,2,1,156134
https://businessabc.net/wiki/oando,56,foundation,200,,7.076,1,18,1,0,2,1,164807
https://businessabc.net/wiki/videocon-d2h-ltd,54,foundation,200,,8.877,1,20,1,0,2,1,148994
https://businessabc.net/wiki/lincoln-ventures,56,foundation,200,,19.563,2,18,1,0,2,1,151076
https://businessabc.net/wiki/taesa,56,foundation,200,,9.142,1,18,1,0,2,1,151984
https://businessabc.net/wiki/first-citrus-bancorp,56,foundation,200,,9.144,1,18,1,0,2,1,152366
https://businessabc.net/wiki/va-q-tec,58,foundation,200,,7.116,1,17,1,0,2,1,151000
https://businessabc.net/wiki/big-c-supercenter,58,foundation,200,,7.301,1,17,1,0,2,1,151035
https://businessabc.net/wiki/tclarke,56,foundation,200,,8.299,1,18,1,0,2,1,153300
https://businessabc.net/wiki/bodhtree-consulting-ltd,56,foundation,200,,8.299,1,18,1,0,2,1,152112
https://businessabc.net/wiki/ezfill,58,foundation,200,,7.073,1,17,1,0,2,1,151190
https://businessabc.net/wiki/tumbleweed-communications,56,foundation,200,,7.07,1,18,1,0,2,1,151154
https://businessabc.net/wiki/sanyuan-group,56,foundation,200,,6.838,1,18,1,0,2,1,153682
https://businessabc.net/wiki/simble,58,foundation,200,,7.216,1,17,1,0,2,1,152065
https://businessabc.net/wiki/cti-molecular-imaging,56,foundation,200,,7.157,1,18,1,0,2,1,148614
https://businessabc.net/wiki/rvue,54,foundation,200,,6.773,1,20,1,0,2,1,148026
https://businessabc.net/wiki/media-do,56,foundation,200,,7.295,1,18,1,0,2,1,152305
https://businessabc.net/wiki/swastika-investmart,56,foundation,200,,6.668,1,18,1,0,2,1,152614
https://businessabc.net/wiki/ti-automotive,56,foundation,200,,23.524,2,18,1,0,2,1,154331
https://businessabc.net/wiki/seamless-distribution-systems-ff9c,56,foundation,200,,18.779,2,18,1,0,2,1,155897
https://businessabc.net/wiki/shinkong-synthetic-fibers,56,foundation,200,,8.407,1,18,1,0,2,1,155673
https://businessabc.net/wiki/yesmail,56,foundation,200,,8.011,1,18,1,0,2,1,150657
https://businessabc.net/wiki/jupiter-wellness,56,foundation,200,,7.243,1,18,1,0,2,1,153243
https://businessabc.net/wiki/biosynex,56,foundation,200,,7.27,1,18,1,0,2,1,151956
https://businessabc.net/wiki/abu-dhabi-islamic-bank-egypt,56,foundation,200,,6.939,1,18,1,0,2,1,157566
https://businessabc.net/wiki/culp,56,foundation,200,,6.936,1,18,1,0,2,1,151213
https://businessabc.net/wiki/intrawest-resorts-holdings,56,foundation,200,,8.668,1,18,1,0,2,1,150343
https://businessabc.net/wiki/bonava,56,foundation,200,,8.4,1,18,1,0,2,1,150548
https://businessabc.net/wiki/chiyoda,56,foundation,200,,7.079,1,18,1,0,2,1,152040
https://businessabc.net/wiki/cdel,54,foundation,200,,7.077,1,20,1,0,2,1,151132
https://businessabc.net/wiki/jwd-group,56,foundation,200,,7.254,1,18,1,0,2,1,154426
